4025,0.3724,-0.3144,0.1635,0.5086
4026,-0.3373,-0.4345,0.1611,0.5393
4027,-1.7154,-0.0971,-1.5006,1.1229
4028,1.1419,0.0365,0.6551,0.7384
4029,-0.7539,-0.8289,0.2581,0.9778
4030,-0.7631,-0.278,0.4919,0.7217
4031,0.1058,-0.7706,-0.249,0.2857
4032,0.3102,-0.6345,0.1115,0.8481
4033,0.0337,-0.5063,0.3751,0.7892
4034,-0.9216,-0.8962,-1.2862,1.2659
4035,0.8384,-0.6436,0.4386,0.8852
4036,0.1291,0.0131,0.3729,0.8981
4037,-0.6611,-0.7628,-1.2001,0.9084
4038,0.0508,-0.4331,0.1228,0.5226
4039,-0.9367,-0.8069,-0.8845,1.0205
4040,-0.1352,-0.3326,-0.7751,0.7484
4041,-0.0351,-0.3258,-0.6635,0.6043
4042,0.1616,-0.6872,-0.3717,0.8889
4043,-0.9278,-0.833,0.2753,0.8284
4044,-0.9682,-0.4181,-0.418,0.9113
4045,-0.3609,-0.8864,1.2188,0.9811
4046,-0.1099,-0.3856,-0.5078,0.9749
4047,0.719,-0.578,0.3156,0.381
4048,0.6036,-0.4223,0.2061,0.6739
4049,1.2188,-0.2205,0.2582,0.4302
4050,0.2447,-0.8662,-0.4712,0.6741
4051,1.3303,-0.6708,-0.6586,1.0859
4052,-0.839,-0.1691,-1.0987,0.7867
4053,0.2923,-0.1905,-1.6185,1.0253
4054,-0.4756,-0.6039,-0.5925,0.8012
4055,-0.6533,-0.8407,0.4127,0.9173
4056,-0.6623,-1.232,0.8777,0.6007
4057,0.1995,0.3142,-0.3233,1.086
4058,-0.1007,-0.3918,1.089,0.6021
4059,-0.3975,-0.3142,0.5255,0.5134
4060,0.3325,-0.221,0.5302,0.8694
4061,0.1099,-0.4477,-0.3221,0.8746
4062,-0.0016,-0.4965,0.2489,1.0688
4063,0.6184,-0.6591,-0.6795,0.6976
4064,-0.3293,-0.5533,-0.1791,0.9904
4065,0.5819,-0.7808,-0.0126,0.3984
4066,-0.1959,-0.3836,0.9581,0.92
4067,-0.5619,-0.8959,-0.2998,0.7204
4068,1.0664,-0.6902,-0.2829,1.2619
4069,-0.672,-0.5837,0.0116,0.5675
4070,-0.4294,-0.3531,0.5909,0.5674
4071,0.761,-0.5485,0.2059,0.3217
4072,0.4771,-0.3649,0.6683,0.8518
4073,1.328,-0.555,-0.4955,0.8788
4074,0.7939,-0.4213,0.2919,0.8362
4075,-0.7238,-0.169,0.5113,0.4851
4076,0.5291,-0.4756,-1.5928,0.8609
4077,0.0016,-0.2852,-0.4451,0.8066
4078,0.8914,-0.9112,0.8226,0.8042
4079,0.9703,-0.2137,0.0994,0.6915
4080,-1.3123,-0.6524,-0.0293,0.5125
4081,0.431,-0.8379,-0.652,0.8878
4082,-0.8947,-0.6186,-0.238,0.7673
4083,0.7761,-0.751,0.7563,0.7235
4084,0.9683,-0.9596,-0.6997,0.804
4085,0.6584,-0.5145,0.0852,0.3466
4086,-0.4391,-0.3715,-0.3954,0.729
4087,1.1617,-0.3489,-0.1519,1.0589
4088,-1.2768,-0.555,0.697,0.9457
4089,-0.9209,-0.8309,-0.2124,0.7194
4090,-1.1983,-0.3376,0.6937,1.1406
4091,0.3294,-0.7974,-1.2189,0.783
4092,0.0225,-0.7913,0.1148,0.828
4093,1.2228,-0.7471,0.3016,0.8289
4094,-0.0365,-0.4327,-0.3485,0.9514
4095,-0.592,-0.6889,-0.9247,0.9723
4096,0.1458,-0.1323,0.6882,0.776
4097,-0.2125,-0.8445,-0.3673,0.8099
4098,-0.4925,-0.2045,-0.4096,0.3893
4099,-2.0857,-0.9183,-0.1305,1.0919
4100,-1.0494,-0.3523,-1.4775,0.6618
4101,0.3468,-0.6075,0.5444,0.6581
4102,0.0591,-0.5626,0.2002,1.1952
4103,-0.1395,-0.8522,0.0553,0.9493
4104,0.2899,-0.3504,-0.371,0.8908
4105,0.183,-0.1393,0.2191,0.9878
4106,0.4678,-0.2632,1.0584,0.4731
4107,0.7386,-0.0994,-0.6525,0.9809
4108,1.0636,-0.0543,0.6564,0.9938
4109,0.3777,-0.7141,-0.2059,1.054
4110,0.457,-0.6087,1.0775,0.6167
4111,0.4017,-0.2452,-1.1783,0.3219
4112,0.4567,-0.0133,1.1558,1.2156
4113,0.6954,-0.5837,0.0421,0.6846
4114,-0.2364,-0.6276,-0.1334,0.7485
4115,0.6581,-1.2095,1.1526,1.2763
4116,0.1637,-0.2688,-0.858,0.5074
4117,-0.1545,-0.2381,0.3529,0.9458
4118,-0.3306,-0.4321,-0.1055,0.9493
4119,-0.0956,-0.3148,0.0686,0.8387
4120,0.6775,-0.5533,0.2012,0.2961
4121,-0.0018,-0.1411,-0.3632,0.9593
4122,0.7538,-0.3433,0.2186,0.8707
4123,0.1428,-0.664,0.6948,0.9274
4124,0.6068,-0.3128,-0.3541,0.2187
4125,-0.8696,-0.4903,-1.466,0.6529
4126,-0.8389,-0.5035,0.6303,0.6352
4127,-0.1793,-0.7146,-0.5527,1.1707
4128,1.2978,-0.763,-0.4462,0.6951
4129,0.4768,-0.4314,1.254,1.1906
4130,-0.1108,-0.4309,-0.1606,0.8206
4131,-0.0859,-0.7669,0.7645,0.4731
4132,0.2372,-0.1474,0.4901,1.0764
4133,-0.2578,-0.3532,-0.5195,1.0019
4134,-0.1082,-0.3746,-1.425,0.7775
4135,1.3139,-0.0902,-0.2475,0.658
4136,1.5197,-0.6346,0.2086,0.7026
4137,1.0439,0.0313,0.9037,0.7752
4138,0.8938,-0.2022,0.1482,0.7087
4139,-0.7066,-0.3933,-0.2805,0.9076
4140,-0.4135,-0.1485,-0.0528,0.8896
4141,0.252,-0.3135,0.5186,0.4163
4142,0.2285,-0.5203,0.1201,0.7214
4143,0.6661,-0.241,-0.7989,0.5144
4144,0.1347,-1.0905,1.0254,0.5396
4145,0.63,-0.6415,0.3476,0.7813
4146,1.2922,-0.4474,-0.6906,0.6278
4147,-0.5755,-0.8299,0.3563,0.9789
4148,0.1927,-0.3437,-0.4046,0.7402
4149,-1.4788,-0.7831,0.4388,0.3286
4150,1.5762,-0.1499,1.109,1.0101
4151,-0.588,-0.2855,0.2845,0.8942
4152,-0.4004,-0.5738,-0.5647,0.7077
4153,1.0238,-0.3584,-1.825,1.0735
4154,0.4085,-0.4784,0.9443,0.5404
4155,1.0862,-0.853,-0.2244,0.8181
4156,1.042,-0.0454,0.7161,0.4993
4157,-0.8782,-0.3985,-0.6393,0.8915
4158,0.3729,-0.6173,0.3367,0.5455
4159,-0.4006,-0.7796,0.1751,0.8415
4160,-1.2591,-0.6965,0.7945,1.1487
4161,-0.2795,-0.4768,-0.1065,0.4274
4162,-0.725,-0.0423,0.4257,0.9263
4163,0.1296,-0.2618,-0.0546,1.0138
4164,-0.5725,-0.9187,-0.3646,0.3343
4165,-0.4554,-0.1502,-0.0959,0.884
4166,-0.4332,-0.4937,-0.0282,0.7527
4167,0.5094,-0.1017,-0.3873,0.6498
4168,-0.1568,-0.6538,-0.2579,0.6896
4169,-0.2588,-0.7136,0.0152,0.8391
4170,-1.0041,-0.3798,0.5381,0.8659
4171,-0.8323,-0.2058,0.9722,0.8277
4172,0.9467,-0.4411,-0.5818,0.7367
4173,-0.6939,-0.8687,-0.4033,0.6433
4174,-0.265,-0.6452,-1.121,0.4925
4175,-0.2792,0.0374,1.1931,0.5923
4176,-0.9865,-0.4365,0.996,0.7734
4177,0.1601,-0.9634,-0.3334,0.7098
4178,-0.9651,-0.5892,0.0247,0.9035
4179,-0.0447,-0.3383,-1.6896,0.4885
4180,-0.8618,-0.6956,-0.9303,0.4484
4181,-1.5689,-0.262,-0.0398,0.2852
4182,1.0694,0.1495,-0.0305,0.7542
4183,0.3253,-0.5506,-0.5701,0.3328
4184,-0.4464,-0.4812,0.1692,0.9793
4185,0.5273,-0.3062,-0.798,0.8183
4186,1.0373,-0.5774,0.7536,1.1547
4187,-1.1281,-0.7985,0.1543,0.6916
4188,-0.0918,-0.8601,-0.4203,0.6136
4189,-0.0539,-0.51,-0.2327,1.0757
4190,-0.226,-0.7536,0.5711,1.0649
4191,1.4089,-0.5507,-0.8855,0.7335
4192,-1.049,-0.6378,0.2532,1.5353
4193,-1.2184,-0.1372,1.4795,0.2657
4194,0.1404,-0.3832,-2.0266,0.809
4195,0.8096,-0.6227,0.6761,1.0574
4196,0.7021,-0.3987,-0.3231,0.7234
4197,0.1838,-0.7898,1.248,0.5479
4198,-0.0784,-0.5327,0.0933,0.8436
4199,0.2959,-0.3706,0.5248,0.726
4200,-0.9536,-0.8866,0.5573,0.4836
4201,1.2732,-0.2146,1.2289,1.1113
4202,-0.259,-0.5507,0.7845,0.8747
4203,0.4498,-0.4926,1.4168,0.5695
4204,-0.4052,-0.2904,-0.4486,1.0133
4205,-0.752,-0.5468,-1.7132,1.4103
4206,-0.9785,-0.2097,-0.0446,0.6635
4207,-0.3365,-0.5804,-1.279,0.5144
4208,-0.3837,-0.3113,0.8928,0.6602
4209,0.8069,-0.3268,-0.7317,0.6018
4210,-0.351,-0.336,1.0263,0.5983
4211,-0.9235,-0.2095,-0.2334,0.6306
4212,0.8595,-0.454,-0.2737,1.4249
4213,0.6833,-0.1397,0.2456,0.4604
4214,-0.6829,-0.7069,0.3124,0.3756
4215,-1.2084,-0.5448,0.2984,0.938
4216,-0.5032,-0.7008,-0.2226,1.0605
4217,-0.6483,-0.4565,0.1764,0.5756
4218,0.6789,0.0132,0.6431,1.1017
4219,-0.5494,-0.6031,-1.1929,0.5759
4220,0.3806,-0.8235,0.244,0.5595
4221,0.4616,-0.7953,-0.6058,0.6504
4222,0.546,-0.5202,-0.5449,0.9518
4223,-0.4349,-0.6108,-0.3007,0.8848
4224,-0.8968,-0.6654,-0.1573,0.9178
4225,-0.0003,-0.6304,-0.6167,0.4509
4226,0.8256,-0.5265,-1.5543,0.551
4227,-0.1768,-0.6992,1.1056,1.1889
4228,1.6258,-0.5856,0.5714,0.6089
4229,-0.6734,-0.7669,-0.4325,0.6121
4230,-0.3588,-0.1483,0.1805,0.2332
4231,-0.1594,-0.5866,-0.3904,0.9039
4232,0.6383,-0.4571,-0.2714,0.9248
4233,0.0431,-0.226,-0.6356,0.9835
4234,0.0826,-0.4364,-0.498,0.8957
4235,0.2166,-0.4233,-0.1712,0.2983
4236,-0.8859,-0.2232,0.3006,0.7618
4237,-0.5864,-0.3373,-0.0206,0.9586
4238,0.1411,0.0551,0.0638,0.8832
4239,-1.6072,-0.2645,-0.1115,0.6937
4240,-1.4248,-0.5063,0.7353,0.8727
4241,-0.2295,-0.5185,-1.0915,0.7638
4242,-0.5348,-0.2251,0.4819,1.0535
4243,0.3439,-0.4021,-0.6578,0.5345
4244,0.7166,-0.3714,0.1405,1.1567
4245,0.2274,-0.4136,0.6284,0.8945
4246,-0.9133,-0.6645,-0.9648,0.3223
4247,1.4051,-0.8594,1.2442,0.7301
4248,-0.5451,-0.5198,1.8335,0.9002
4249,-1.0814,-0.3402,-0.0931,0.8743
4250,-1.2504,-0.8911,1.0745,0.9689
4251,0.9715,-0.6831,0.385,0.315
4252,-0.6088,-0.4213,-0.9699,1.0803
4253,0.0476,-0.8914,-0.7735,0.5716
4254,-0.9808,0.1669,1.3365,0.3993
4255,-0.2753,-0.1638,0.2706,0.8598
4256,0.1133,-0.6401,0.2873,0.8743
4257,0.9062,-0.5953,-0.1604,1.0811
4258,0.5791,-0.5527,-1.1392,0.7254
4259,-0.0939,-0.7331,-0.6844,1.042
4260,0.3459,-0.1387,-0.3529,0.5525
4261,0.8433,-0.544,-1.1883,1.0694
4262,-0.4212,-0.9728,-0.805,1.2565
4263,-0.6142,-0.7769,0.1555,1.0829
4264,0.7673,-0.3113,-0.3491,0.7223
4265,-0.7538,-0.3497,-0.3684,0.6725
4266,1.3102,-0.1928,-0.6501,0.9295
4267,-0.2125,-0.2957,-1.3011,0.8046
4268,0.3688,-0.4924,0.5476,0.701
4269,-1.0561,-0.6429,0.8458,1.0655
4270,0.8286,-0.6744,-0.3484,1.0023
4271,-1.3986,-0.8401,1.6994,1.0751
4272,0.2886,-0.4061,-0.3695,0.9761
4273,-0.2456,-0.184,-0.5159,1.1434
4274,0.3711,-0.4616,0.0709,0.9467
4275,1.7456,-0.655,-0.1011,0.9283
4276,0.6048,-0.8532,-0.1296,0.5047
4277,-0.9137,-0.5657,0.39,0.9516
4278,0.2064,-0.3774,-0.4073,0.9931
4279,-0.8071,-0.7415,0.1008,0.5525
4280,-0.5158,-0.5386,0.1115,0.6653
4281,0.097,-0.5534,-0.8067,0.5816
4282,0.445,-0.8944,0.5346,0.8734
4283,-0.8548,-0.405,0.1987,0.4832
4284,0.5851,-0.4244,-0.3651,0.7658
4285,-0.8619,-0.3328,0.496,0.7342
4286,0.7201,-0.4303,-0.0194,0.6656
4287,-0.6417,-0.5465,-0.1458,1.2145
4288,-1.4695,-0.997,0.3107,0.778
4289,0.0612,-0.3914,0.0409,0.914
4290,-0.2274,-0.7897,-0.2072,0.5033
4291,1.3108,-0.2952,-0.7125,0.6279
4292,-1.5124,-0.7663,-0.2949,0.9424
4293,-0.3245,-0.3754,0.1868,1.391
4294,-0.7267,-0.8491,2.0086,0.9533
4295,-0.8606,-0.4303,-0.6183,0.5818
4296,1.5056,-0.5456,-0.389,0.8482
4297,0.2705,-0.9698,0.5567,0.7882
4298,0.7254,-0.7417,0.7797,0.8452
4299,0.1531,-0.3252,0.1136,0.7726
4300,-0.7356,-0.3287,1.126,0.7953
4301,0.933,-0.4852,0.7168,0.9349
4302,0.9208,-0.7609,0.3406,0.8439
4303,-0.2773,-0.5028,1.19,0.6631
4304,0.1377,-0.438,-0.5604,1.156
4305,1.1336,-0.7449,0.9919,0.9118
4306,0.1057,-0.233,-0.1915,0.2735
4307,-0.2667,-0.4686,-0.5808,0.6737
4308,-0.6773,-0.188,0.1734,1.1541
4309,0.0201,-0.7084,0.8829,0.5048
4310,-0.8053,-1.3264,-0.6353,0.904
4311,0.5558,-0.3971,1.4846,0.5492
4312,-1.9243,-0.9035,-0.4374,0.7047
4313,0.5488,-0.5865,0.6488,0.9644
4314,-0.1719,-0.0284,-0.0803,0.5732
4315,0.5296,-0.8301,0.7628,0.4191
4316,0.0496,-0.4784,0.1428,0.2709
4317,0.3767,-0.5265,1.2774,0.6195
4318,0.1378,-0.3128,0.1316,0.7651
4319,1.0055,-0.6654,0.2051,1.028
4320,0.1105,-0.677,-0.4133,1.0784
4321,1.4902,-0.2156,-0.9273,0.6276
4322,1.6731,0.1596,-0.1333,1.286
4323,-0.5672,-0.6104,0.6106,1.1405
4324,0.2269,-0.5923,-0.1762,0.885
4325,0.1698,-0.2852,-0.9617,0.3936
4326,0.922,-0.37,-1.2673,0.5501
4327,-1.181,-0.7479,0.0397,0.9258
4328,0.1989,-0.4705,-0.1419,1.2264
4329,-0.4211,-0.7146,-0.8856,1.1658
4330,0.1655,-0.4618,-0.0528,0.9439
4331,-1.3201,-0.8223,0.383,1.0193
4332,0.9508,-0.268,-0.3758,0.8058
4333,-0.2042,-0.2376,0.9465,0.2004
4334,0.5493,-0.2743,0.0091,0.6786
4335,-0.6391,-0.2102,0.4804,1.3971
4336,-1.7647,-0.5392,-1.3511,0.1416
4337,0.4648,-0.3838,-0.6309,0.6226
4338,-0.0976,0.0047,0.5475,0.4773
4339,-0.2142,-0.5937,-0.1641,0.5611
4340,0.9322,-0.3077,-0.3338,0.8607
4341,-0.1968,0.0505,-0.8733,0.4983
4342,0.0387,-0.5439,-0.529,0.6404
4343,-0.8677,-0.2781,0.1403,1.1004
4344,0.4635,-0.9371,-0.47,0.7335
4345,1.1989,-0.1956,0.1735,0.8577
4346,0.4315,-0.4723,0.3552,0.3431
4347,-0.8154,-0.4177,-0.5063,0.2214
4348,-0.4731,-0.3925,1.5564,0.8969
4349,-0.6059,-0.6319,0.3456,0.5249
4350,-0.3571,-0.5677,-0.2388,0.5874
4351,0.3453,-0.5273,0.0471,1.0272
4352,0.6594,-0.7033,-0.8608,0.6413
4353,-0.3594,-0.3536,0.128,0.8448
4354,-0.1123,-0.6847,-0.7757,0.2755
4355,0.5109,-0.0156,-0.1031,0.1893
4356,-1.5553,-1.1265,-1.0956,0.5784
4357,-0.1454,-0.2838,0.7203,0.9635
4358,0.2924,-0.314,-0.6936,0.6056
4359,0.6196,-0.5116,-1.0968,0.8939
4360,-0.1166,-1.0518,0.7705,0.4723
4361,1.4874,-0.5569,-0.6649,1.0034
4362,0.7653,0.0454,-0.4022,0.78
4363,-1.7526,-0.5425,0.862,0.9104
4364,0.1426,-0.4834,0.041,1.3711
4365,0.6615,-0.7536,0.5758,0.9459
4366,1.094,-0.591,0.2302,0.9787
4367,1.1169,-0.857,0.7998,0.5796
4368,-0.499,-0.1004,-0.3509,0.8915
4369,0.0299,-0.4021,-0.8495,0.7077
4370,-0.5053,-0.4428,1.3034,0.5101
4371,-0.3085,-0.1439,0.0196,0.806
4372,0.7705,-0.2213,-0.9258,0.5834
4373,-0.0265,-0.5172,-0.1968,0.8782
4374,0.4797,-0.6333,-0.125,0.8703
4375,0.9696,-0.3367,-0.6872,0.5817
4376,-0.519,-0.7201,0.302,0.8154
4377,0.1742,-0.9143,0.0803,0.89
4378,0.2549,-0.8625,1.3258,0.342
4379,-0.5509,-0.9084,0.9079,1.0362
4380,-0.3558,-0.618,-0.3215,0.8331
4381,1.4343,-0.5211,0.3635,0.8545
4382,0.8652,-0.7643,-0.3706,0.5531
4383,-0.3123,-0.7094,0.4481,0.6775
4384,-2.0857,-0.543,-0.9675,0.6506
4385,1.1716,0.0451,0.0271,0.9533
4386,-0.3473,-0.1717,-0.0882,0.5436
4387,-0.544,-0.827,0.3051,0.7168
4388,-0.1576,-1.1915,0.1091,0.6443
4389,-1.8027,-0.5774,-0.4862,0.6375
4390,0.1211,-0.83,-1.2883,0.2184
4391,0.165,-0.7212,-0.4668,0.907
4392,-0.1099,-0.6992,0.9288,0.9237
4393,0.5549,-0.5947,-0.2959,1.0871
4394,0.2622,-0.4427,0.271,1.1579
4395,0.6824,-0.0949,0.4522,1.1325
4396,-0.3424,-0.7374,0.9712,0.7775
4397,-1.5037,-0.3471,0.5846,0.9295
4398,0.1482,-0.6264,0.7511,0.8074
4399,0.7982,-0.32,-0.1237,0.8443
4400,0.8305,-0.5366,-0.7049,1.0149
4401,0.3385,-0.7175,-0.5638,0.7639
4402,0.8918,-0.4326,0.9244,0.6864
4403,-0.3211,-0.0765,0.2419,1.1392
4404,1.0369,-0.739,-0.7168,0.7398
4405,-0.2547,-0.5064,-0.0143,0.1946
4406,-0.713,-0.0546,0.5378,0.355
4407,-0.4404,-0.5101,-0.1736,0.709
4408,0.3301,-0.4085,-0.0973,0.903
4409,-0.0901,-0.8855,-0.6233,0.8575
4410,-0.7163,-0.3538,0.0185,0.8985
4411,-0.3009,-0.1177,-0.7672,0.3435
4412,0.521,-0.6585,-0.0182,0.8471
4413,0.1406,-0.4719,-0.53,0.5835
4414,0.5607,-0.4804,-0.5686,0.9882
4415,-0.2645,-0.7291,0.8782,1.1112
4416,0.3989,-0.3913,0.2984,0.8908
4417,0.3035,-0.859,0.624,0.6388
4418,-0.1605,-0.126,-0.1967,0.6904
4419,-0.4359,-0.9204,-0.0916,0.5592
4420,-0.0543,-0.2196,1.3066,1.1226
4421,-0.1053,-0.0534,-0.1076,0.5358
4422,-0.0128,0.0809,0.6413,0.714
4423,-0.1638,-0.6931,0.1753,0.9535
4424,1.3361,-0.4927,0.7295,0.8028
4425,-0.5658,-1.2374,-0.5214,0.8071
4426,-0.5147,-0.3168,-0.3561,0.8313
4427,0.1804,-0.0611,-0.6545,0.3352
4428,-0.3645,-0.3648,0.1032,0.9159
4429,-0.3648,-0.1587,-0.672,0.7824
4430,0.0842,-0.1288,-0.4245,0.7301
4431,0.1197,-0.3805,1.162,0.8857
4432,-0.5265,-0.7683,-0.637,0.2154
4433,0.7731,-0.4762,0.0124,0.9239
4434,-0.0198,-0.243,-0.6126,0.7285
4435,-1.1742,-0.5063,0.7919,1.086
4436,-0.8002,-0.5854,0.1906,0.9005
4437,-1.1347,-0.6406,0.0189,0.8709
4438,-1.0857,-0.6599,0.0864,1.1096
4439,0.1437,-0.7108,-0.5611,1.2495
4440,-0.2198,-0.8459,0.8326,0.7222
4441,-0.3495,-0.9445,0.4758,0.7147
4442,-0.2695,-0.3916,-0.2599,0.5708
4443,-0.5043,-0.4314,-0.4535,0.9029
4444,-0.033,-0.4315,-0.0567,0.7563
4445,-1.0951,-1.005,-0.978,0.527
4446,0.7146,0.1091,0.1331,0.8156
4447,-0.056,-0.4826,-1.1119,0.8879
4448,-0.7897,-0.0801,0.7001,0.9318
4449,0.3727,-0.6312,0.514,0.5873
4450,0.31,-0.2329,1.1763,0.8258
4451,1.0464,-0.6172,0.8364,0.8455
4452,-0.7083,-0.6614,0.0702,0.8989
4453,-1.3652,-0.6429,-0.3293,0.6162
4454,-0.501,-0.3239,0.5149,0.6483
4455,-0.2698,-0.602,0.2687,0.5821
4456,0.0507,-0.3545,0.3193,0.5809
4457,0.0812,-0.4599,-0.7119,0.7628
4458,-0.0683,-0.8043,0.8791,0.7874
4459,-0.1393,0.0008,0.04,1.0865
4460,0.0544,-0.5542,0.6208,0.5056
4461,-0.7014,-0.5051,-0.0228,1.2438
4462,0.4644,-0.5771,0.1939,0.5545
4463,0.5958,-0.6868,0.6262,1.0302
4464,-0.2337,-0.3544,0.2802,0.6076
4465,-0.9172,-0.0684,-0.2148,1.0174
4466,-0.8502,-0.2052,0.2782,1.0012
4467,0.1533,-0.2553,-0.3661,0.6097
4468,-0.396,-0.1878,-0.1934,0.8854
4469,-0.1717,-0.9783,-0.3566,1.0297
4470,0.332,-0.2942,0.829,1.0085
4471,0.6202,-0.4144,0.2429,0.3761
4472,-0.5988,-0.227,-0.6306,0.5019
4473,0.5605,-0.7767,-0.1934,0.934
4474,0.5234,-0.4032,0.0517,0.5814
4475,1.5454,-0.4746,0.3269,0.9303
4476,0.1944,-0.7189,0.2987,0.653
4477,-0.127,-0.9018,1.0495,0.4396
4478,0.955,-0.8856,0.024,0.4838
4479,-0.0157,0.1869,0.1419,0.5587
4480,-1.5388,-1.072,-0.2411,0.6943
4481,0.3611,-0.6659,0.3885,0.6783
4482,0.4616,0.0466,-0.6673,0.5673
4483,0.0258,-0.5685,-0.2692,0.7746
4484,-0.4181,-0.0019,0.4153,0.5804
4485,-0.4579,-0.5488,-1.0742,0.7586
4486,-0.3132,-0.5688,1.0842,0.8512
4487,0.1313,-0.3343,-0.8828,0.6133
4488,-0.0701,-0.7459,0.5006,0.8824
4489,1.1967,-0.3731,1.0268,0.7961
4490,0.773,-0.3041,-0.6272,0.7315
4491,-0.7442,-1.0719,-0.9484,0.6176
4492,-0.1792,-0.4081,0.227,1.2091
4493,-0.4408,-0.5422,0.1933,0.7855
4494,1.5522,-0.4047,0.1627,1.1034
4495,0.5467,-0.8605,0.3737,0.7841
4496,0.4849,-0.5648,-0.9658,0.7025
4497,1.5304,-0.6749,0.7683,0.7139
4498,-1.1457,-0.5236,-0.0534,0.7805
4499,0.9606,-0.457,0.9215,0.9515
4500,-0.4598,-0.6117,0.201,0.4528
4501,-0.3319,-0.7121,1.0743,1.0994
4502,-1.1732,-0.4076,-0.8065,0.8507
4503,1.7041,-0.3397,-1.1098,0.9456
4504,-0.4918,-0.1599,0.4063,0.6349
4505,-0.396,-0.6368,0.4793,0.9855
4506,-0.3184,-0.6438,-0.5009,0.5576
4507,0.2989,-0.3694,1.1006,0.4183
4508,-0.3199,-0.3887,-0.599,0.7893
4509,0.2387,-0.7567,0.1439,0.8331
4510,0.9759,-0.1256,-0.5631,0.9248
4511,0.1001,-0.4123,0.9472,0.7394
4512,-0.2084,-0.4867,-0.1045,1.1586
4513,0.0565,-0.16,1.6786,0.276
4514,0.7494,-0.2712,0.8583,0.8458
4515,-0.217,-0.4033,-0.6336,0.7594
4516,0.5812,-0.4835,0.1434,1.2652
4517,0.2459,-0.9093,0.8489,1.2007
4518,-0.3113,-0.7749,1.1074,0.5253
4519,-0.2146,-0.0262,1.484,0.6216
4520,1.3953,-0.1149,0.2479,0.8692
4521,0.0152,-0.6846,-0.3401,0.2323
4522,0.1912,-0.6881,1.3019,1.1691
4523,0.1566,-0.1346,1.3729,0.7146
4524,-0.9389,-0.4816,-1.2356,1.5095
4525,-1.0629,-0.4484,-0.3343,0.2943
4526,-0.6058,-0.8477,-0.8999,0.3278
4527,0.4071,-0.8398,0.1777,1.1899
4528,0.991,-0.4391,0.2878,0.8717
4529,1.9822,-0.3029,-0.8216,0.9636
4530,-0.5017,-0.2103,0.1977,1.1238
4531,-0.1764,-0.5949,0.7175,0.8021
4532,-0.8725,-0.5371,0.0334,0.384
4533,-0.6331,-0.7483,-0.0268,0.6806
4534,0.216,-0.0124,-0.9266,0.88
4535,-1.2999,-0.26,-0.5347,1.0652
4536,-0.661,-0.3185,-0.289,0.7339
4537,-0.2563,-0.6061,-0.2428,0.7221
4538,0.5584,-0.8734,0.7734,0.5842
4539,-0.1721,-0.8136,0.8204,0.6247
4540,-0.2467,-0.2055,0.2085,0.5943
4541,0.2853,0.0221,0.1937,0.7202
4542,-0.1383,-0.2406,-0.4618,0.8478
4543,1.7365,-0.685,-0.6757,0.551
4544,0.4119,-0.3907,-0.2417,0.9854
4545,-0.549,-0.7759,-0.5356,0.5432
4546,0.6517,-0.5928,1.0097,0.6905
4547,-0.425,-0.6047,0.6173,0.5254
4548,-0.3118,-0.6322,1.453,0.5975
4549,0.7982,-0.6841,0.7649,0.8077
4550,1.1928,-0.9971,0.0111,0.8179
4551,0.3907,-0.6987,0.3359,0.3511
4552,-0.6259,-0.5769,0.5266,0.4711
4553,-1.6294,-0.2203,-0.0373,0.4342
4554,-0.8195,0.1225,-0.4693,0.7249
4555,-0.5658,-0.623,0.2888,0.755
4556,0.3933,-0.1505,-0.2896,0.9998
4557,-1.4708,-0.3066,-0.3625,0.9869
4558,0.2825,-0.8483,0.0923,0.4519
4559,-0.3981,-0.3704,-0.9372,1.0156
4560,-0.6976,-0.5722,-0.2932,1.5446
4561,-0.6984,-0.1435,-0.0838,0.6208
4562,0.6637,-0.7746,0.9319,0.6558
4563,-0.5597,-0.3061,0.5685,0.7722
4564,-0.4021,-0.4704,-0.0577,0.9453
4565,0.844,-0.3451,-0.4541,0.7144
4566,-0.0708,-1.1154,0.0754,0.7888
4567,-0.1047,0.0568,-0.4834,1.0608
4568,-0.915,-0.4628,-0.8084,0.6875
4569,-0.2241,-0.8152,0.0712,0.6409
4570,-0.554,-0.3005,1.0115,1.1141
4571,-0.2172,-0.6816,0.5615,0.9228
4572,-0.6495,-0.7599,-1.0402,0.9192
4573,-0.2335,0.168,-0.6021,0.921
4574,-0.0236,-0.776,0.3253,0.6839
4575,0.3906,-0.5256,-0.675,0.7733
4576,0.165,-1.116,0.8795,0.7734
4577,1.1925,-0.6024,-1.0196,0.2714
4578,-0.0355,-0.8962,-0.1369,0.7146
4579,0.0406,-0.242,-0.3675,1.0897
4580,-0.6585,-0.4173,0.9924,0.7191
4581,1.1214,-0.0641,-0.1945,0.9837
4582,-0.9171,-0.5162,0.6418,0.326
4583,-0.6873,-0.8231,0.9099,0.9734
4584,-0.2554,-0.1822,-0.8557,0.7496
4585,-0.2489,-0.5679,-0.7031,0.5977
4586,-1.3906,-0.3066,0.4293,1.2977
4587,-0.425,-0.8723,0.3888,0.84
4588,-0.909,0.2816,-0.0374,0.8348
4589,0.6018,-0.2599,1.035,0.6717
4590,-1.395,-0.7348,-0.7739,0.6477
4591,0.4153,-0.059,-0.2118,0.6785
4592,-0.2891,-0.7366,-0.5365,0.9299
4593,0.4307,-0.7239,0.2229,1.4053
